id	tick_lower	tick_upper	ticks	deposited_token0	deposited_token1	collected_token0	collected_token1	total_deposited_usd	total_profit_usd	apr_30d	apr	in_range	in_range_swaps	impermanent_loss	price_lower	price_upper	price_range	price_mid	wallet	auto_rebalance	cutoff_tick_low	cutoff_tick_high	buffer_ticks_below	buffer_ticks_above	tick_spaces_below	tick_spaces_above	dust_bp
284044	-276340	-276339	1	862.4704245323278	83.529164	802.7695383122262	143.135482	945.9995885323278	0.0144190255353486	0.05	0.56	100	0	3.344657883985746e-10	0.0	0.0	0.0	0.0	0x1ba6090ce91454055904202970a63da3f132c8e9	0	0	0	0	0	0	0	0
145348	-276440	-276240	200	253.2265549751364	252.904618	253.2265549751364	252.904617	506.13117297513634	0.0077656082074682	0.05	0.56	100	0	0.0	0.0	0.0	0.0	0.0	0x27467efdeca3af0c193dff4669cc4c10f5b981f0	0	0	0	0	0	0	0	0
278156	-276338	-276337	1	12.294387326425936	280.5958	293.269074378148	0.0	292.8901873264259	0.0050272748876775	0.05	0.63	0	0	9.6226351331552e-07	0.0	0.0	0.0	0.0	0xf0e6ab264de1b35979f71a9084ad4e23d42aa3c0	0	0	0	0	0	0	0	0
375858	-276325	-276324	1	5097.875330971987	45845.147166	50945.42286529971	0.0	50943.02249697199	0.656442302437002	0.04	0.47	100	0		0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
345984	-276338	-276337	1	1303.440721277559	29466.340426	0.0	30768.088547	30769.78114727756	0.3601909393644547	0.04	0.43	93	0	1.6160883742344367e-08	0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
121483	-276354	-276352	2	1754.6977500341704	13460.630397	1754.6977500341704	13460.630396	15215.328147034172	0.1880121801546702	0.04	0.45	100	0	0.0	0.0	0.0	0.0	0.0	0x97b73b8eaa8662381383a67e0dbcab67f78337dd	0	0	0	0	0	0	0	0
702591	-276314	-276313	1	5376.172117767564	3961.432935	9333.551443942784	0.0	9337.605052767563	0.13827845310116	0.04	0.54	100	0		0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	0	0	0	0	0	0	0	0
683703	-276313	-276312	1	7924.645234858096	1493.014343	9416.002494257134	0.0	9417.659577858098	0.1362198164574785	0.04	0.53	100	0		0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	0	0	0	0	0	0	0	0
614893	-276319	-276318	1	8832.28040027662	705.066335	0.0	9542.261594	9537.346735276622	0.1309422570231956	0.04	0.5	100	0		0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
435584	-276329	-276328	1	1458.8638708170097	8266.057989	9728.682375560766	0.0	9724.92185981701	0.1290289686727374	0.04	0.48	100	0		0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
654362	-276311	-276310	1	3333.972298146726	5161.716539	8488.813164114728	0.0	8495.688837146727	0.1273287363137856	0.04	0.55	100	0	2.3055399145e-06	0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
596320	-276320	-276319	1	4883.280592343067	4724.766108	0.0	9610.377566	9608.046700343068	0.1264632837279969	0.04	0.48	0	0		0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
375860	-276325	-276324	1	976.0134046148524	8777.279801	9753.752767983833	0.0	9753.293205614851	0.1251459991051078	0.04	0.47	100	0		0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
702592	-276314	-276313	1	4819.415840123496	3551.187019	8366.96904194803	0.0	8370.602859123497	0.1232956536039041	0.04	0.54	100	0		0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	0	0	0	0	0	0	0	0
719974	-276308	-276307	1	7791.466256903946	1399.980501	9189.194367150336	0.0	9191.446757903946	0.1227181122787948	0.04	0.49	100	0		0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	0	0	0	0	0	0	0	0
704624	-276317	-276316	1	5160.636791848044	3190.645949	0.0	8355.266736	8351.282740848044	0.1226665728003664	0.04	0.54	0	0		0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	0	0	0	0	0	0	0	0
683705	-276313	-276312	1	7097.532443282353	1337.185126	8433.233439277647	0.0	8434.717569282353	0.120994709909587	0.04	0.52	100	0		0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	0	0	0	0	0	0	0	0
708000	-276313	-276312	1	6924.604396119562	1388.806778	0.0	8321.454828	8313.411174119561	0.1198148133749736	0.04	0.53	100	0		0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	0	0	0	0	0	0	0	0
708005	-276313	-276312	1	7724.003670970063	1549.135234	0.0	9282.111145	9273.138904970065	0.1194264026953901	0.04	0.47	100	0		0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	0	0	0	0	0	0	0	0
435586	-276329	-276328	1	1306.9668303190892	7405.39527	8715.731071225311	0.0	8712.36210031909	0.1138682273698461	0.04	0.48	100	0		0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
708118	-276314	-276313	1	8556.28872159956	710.035806	9265.610291938836	0.0	9266.32452759956	0.1133254516827431	0.04	0.45	0	0		0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	0	0	0	0	0	0	0	0
596321	-276320	-276319	1	4371.613709732707	4229.708267	0.0	8603.408616	8601.321976732706	0.1120545814857035	0.04	0.48	0	0		0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
375294	-276325	-276323	2	3199.655642864681	3009.981479	6209.784256006157	0.0	6209.637121864681	0.0904482045619674	0.04	0.53	9	0	1.0826515017e-06	0.0	0.0	0.0	0.0	0x621ee6524245f054cc69a384e07dcba527fd653a	0	0	0	0	0	0	0	0
76701	-276360	-276356	4	3095.01066023334	944.007384	0.0	4028.666117	4039.01804423334	0.0603494548495854	0.04	0.55	69	0		0.0	0.0	0.0	0.0	0xa056c95d109e69667f23b0bd4c5b94a58cbb412a	0	0	0	0	0	0	0	0
375863	-276325	-276324	1	395.1383132542704	3553.47531	3948.7996767433474	0.0	3948.6136232542704	0.050525580476083	0.04	0.47	100	0		0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	50
375866	-276325	-276324	1	281.54703337363486	2531.949948	2813.629549657047	0.0	2813.4969813736348	0.0359175086116747	0.04	0.47	100	0		0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
375868	-276325	-276324	1	220.64544994437304	1984.262554	2205.0118963142954	0.0	2204.908003944373	0.0280575885777352	0.04	0.46	100	0		0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
99312	-276461	-276240	221	500.97771221791373	499.982033	501.03506767501307	499.924829	1000.959745217914	0.013117972875609	0.04	0.48	100	0		0.0	0.0	0.0	0.0	0x3c9c796c1952ef0dac2a0c3419b2fd93c7fea15b	true	-887272	887272	0	0	110	110	100
271989	-276340	-276339	1	201.52748505531784	319.785106	0.0	521.005302	521.3125910553179	0.0065768905765047	0.04	0.46	100	0	7.40394523468524e-08	0.0	0.0	0.0	0.0	0xc3068c798da3f91d2d5ad1b0e2c9bc58243eb3f2	0	0	0	0	0	0	0	0
601908	-276314	-276313	1	0.0	499.505245	498.9797467253291	0.0	499.505245	0.0065351578057729	0.04	0.48	0	0	3.9404680185e-06	0.0	0.0	0.0	0.0	0xfa1457caf448c66ce3c2e619ccd4fcfd317b61f6	0	0	0	0	0	0	0	0
396030	-276328	-276327	1	5634.121760318369	70605.009878	0.0	76237.435826	76239.13163831836	15.252268998425656	0.03	0.41	9	0		0.0	0.0	0.0	0.0	0x1bc8c6c06a43e3fbb2ebc613e0ebc0ecb95b5937	0	0	0	0	0	0	0	0
334218	-276337	-276336	1	48784.4727260316	29968.724161	78791.52891341274	0.0	78753.19688703159	0.7962122510952999	0.03	0.37	21	0		0.0	0.0	0.0	0.0	0x1bc8c6c06a43e3fbb2ebc613e0ebc0ecb95b5937	0	0	0	0	0	0	0	0
252771	-276341	-276340	1	4130.161697947868	10168.106391	4354.541348448437	9944.106008	14298.268088947869	0.3928276307295262	0.03	0.33	96	0		0.0	0.0	0.0	0.0	0x86462590436713cf5292ae561ebaa94f75cd6e07	0	0	0	0	0	0	0	0
510946	-276315	-276314	1	4279.87080190366	28534.449878	2139.93540095183	30676.517859	32814.320679903656	0.337039953376727	0.03	0.37	100	0	2.925060194058915e-09	0.0	0.0	0.0	0.0	0x97b73b8eaa8662381383a67e0dbcab67f78337dd	0	0	0	0	0	0	0	0
372125	-276326	-276325	1	449.011608546787	30087.791066	0.0	30536.758616	30536.802674546787	0.2985064592693144	0.03	0.36	100	0	1.9130252937316072e-10	0.0	0.0	0.0	0.0	0x97b73b8eaa8662381383a67e0dbcab67f78337dd	0	0	0	0	0	0	0	0
345989	-276338	-276337	1	416.7617320554129	9421.558551	0.0	9837.779091	9838.320283055413	0.1142086378942477	0.03	0.42	93	0	1.6160883742344367e-08	0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
704686	-276310	-276309	1	5041.612913397605	4266.480184	9302.015678550291	0.0	9308.093097397606	0.0991471612102458	0.03	0.39	100	0		0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	0	0	0	0	0	0	0	0
678043	-276302	-276301	1	4509.658110723417	4942.12324	9440.779360403087	0.0	9451.781350723417	0.097139605266987	0.03	0.38	100	0	6.352458115088666e-07	0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
708895	-276316	-276315	1	1580.6796049758652	6710.165808	8285.190708269343	0.0	8290.845412975865	0.092450863053096	0.03	0.41	0	0		0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	0	0	0	0	0	0	0	0
435361	-276331	-276329	2	7410.467065268728	1101.684771	0.0	8507.822592	8512.151836268727	0.0910219660760092	0.03	0.39	19	0	4.523047492099863e-07	0.0	0.0	0.0	0.0	0x7617452156f474836604c1a79c79c0627be5fe74	0	0	0	0	0	1	0	0
696609	-276317	-276316	1	9081.724182368504	288.9875	9370.508263111578	0.0	9370.711682368505	0.0903756318483354	0.03	0.35	100	0		0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	0	0	0	0	0	0	0	0
704687	-276310	-276309	1	8227.59595730213	115.264399	8342.69872339742	0.0	8342.86035630213	0.0878782876610146	0.03	0.38	100	0		0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	0	0	0	0	0	0	0	0
702538	-276313	-276312	1	1127.1670165422604	8217.791254	9335.541565200461	0.0	9344.95827054226	0.0871860097206945	0.03	0.34	0	0		0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	0	0	0	0	0	0	0	0
678045	-276302	-276301	1	4039.4745744123206	4426.850258	8456.46992580272	0.0	8466.324832412321	0.085984482148621	0.03	0.37	100	0	6.352458115088666e-07	0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
695745	-276316	-276315	1	6691.789574916082	2690.450994	9380.043549580094	0.0	9382.24056891608	0.085271669249295	0.03	0.33	100	0		0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	0	0	0	0	0	0	0	0
702540	-276313	-276312	1	1010.4523600520494	7366.8644	8368.875125407943	0.0	8377.31676005205	0.0771112537656901	0.03	0.34	0	0		0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	0	0	0	0	0	0	0	0
695746	-276316	-276315	1	5993.024171812924	2409.510589	8400.567157104064	0.0	8402.534760812923	0.0755425153403113	0.03	0.33	100	0		0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	0	0	0	0	0	0	0	0
606350	-276312	-276310	2	2888.900120411176	3875.884221	6759.904406360224	0.0	6764.784341411176	0.0745756514851602	0.03	0.4	7	0	1.8022537684e-06	0.0	0.0	0.0	0.0	0x7617452156f474836604c1a79c79c0627be5fe74	0	0	0	0	0	1	0	0
281239	-276339	-276338	1	758.9944126435763	4335.155806	5100.4612627591805	0.0	5094.150218643576	0.0495181228737871	0.03	0.35	0	0		0.0	0.0	0.0	0.0	0x66c0d9152209b51977047b9dc3b0b5bf2339b67c	0	0	0	0	0	0	0	0
345990	-276338	-276337	1	167.88430063749712	3795.290322	0.0	3962.956614	3963.174622637497	0.045867202135922	0.03	0.42	93	0	1.6160883742344367e-08	0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	50
345992	-276338	-276337	1	118.55232489881406	2680.062934	0.0	2798.461311	2798.6152588988143	0.0322765740309174	0.03	0.42	93	0	1.6160883742344367e-08	0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
230820	-276351	-276350	1	1303.765840578183	1536.328407	0.0	2836.682662	2840.094247578183	0.0290468485217868	0.03	0.37	0	0	0.0	0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
76507	-276360	-276359	1	42.25745486712153	964.981192	63.30481226304297	944.007384	1007.2386468671216	0.0085340566002774	0.03	0.31	100	0		0.0	0.0	0.0	0.0	0xa056c95d109e69667f23b0bd4c5b94a58cbb412a	0	0	0	0	0	0	0	0
375337	-276325	-276324	1	10.302942887998672	328.364113	338.68310496571223	0.0	338.66705588799863	0.0067695627034541	0.03	0.36	5	0	1.1794476173e-06	0.0	0.0	0.0	0.0	0x281e5c38bacea0f32e48edc9952de4c068f9012e	0	0	0	0	0	0	0	0
375597	-276324	-276323	1	49935.08277600487	1019.967949	50955.04700756057	0.0	50955.05072500487	0.3569475824262279	0.02	0.26	0	0	4.187483915174539e-07	0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
276913	-276341	-276340	1	31204.80847752618	20143.042302	0.0	51297.101875	51347.85077952618	0.3123561091011331	0.02	0.22	100	0		0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
142528	-276518	-276164	354	13796.85909141662	13757.787918	13796.85909141662	13757.787917	27554.64700941662	0.1926663329179432	0.02	0.26	100	0	0.0	0.0	0.0	0.0	0.0	0xcb71eb21f53a2f4de0f26dc90518df10be13d1ec	0	0	0	0	0	0	0	0
121053	-276354	-276353	1	7823.058817973093	7404.573496	0.0	15204.799971	15227.632313973092	0.1144641802446902	0.02	0.27	100	0		0.0	0.0	0.0	0.0	0x97b73b8eaa8662381383a67e0dbcab67f78337dd	0	0	0	0	0	0	0	0
230823	-276351	-276350	1	4569.461600171563	5384.550998	0.0	9942.055616	9954.012598171565	0.0768081144288127	0.02	0.28	0	0	0.0	0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
679172	-276309	-276308	1	2493.1417790009623	6952.885535	0.0	9449.992944	9446.027314000965	0.0718636289983043	0.02	0.28	0	0	3.684621052713055e-07	0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
375601	-276324	-276323	1	9560.6558129753	195.284797	9755.939898178336	0.0	9755.9406099753	0.0676796005916732	0.02	0.25	0	0	4.187483915174539e-07	0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
604064	-276309	-276308	1	946.0660935474804	8642.378541	9575.079807126227	0.0	9588.44463454748	0.066999233246091	0.02	0.26	0	0		0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
230864	-276350	-276349	1	6893.01846276689	3064.437953	0.0	9940.026644	9957.45641576689	0.066670857317678	0.02	0.24	0	0	1.7958079467916832e-08	0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
614067	-276317	-276316	1	4293.101581172865	5255.999973	9545.265449176672	0.0	9549.101554172865	0.0636623680340326	0.02	0.24	0	0		0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
679173	-276309	-276308	1	430.73564288928446	8033.434902	0.0	8464.860279	8464.170544889284	0.0633448444441448	0.02	0.27	0	0	3.2150649920126284e-07	0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
345973	-276338	-276336	2	5172.121339410001	4746.076293	0.0	9911.739572	9918.197632410003	0.0591792472812123	0.02	0.22	46	0	1.9770425296e-06	0.0	0.0	0.0	0.0	0x7617452156f474836604c1a79c79c0627be5fe74	0	0	0	0	0	1	0	0
604067	-276309	-276308	1	846.513392352568	7732.957799	8567.512719099688	0.0	8579.471191352568	0.0586469784968748	0.02	0.25	0	0		0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
704351	-276315	-276314	1	9313.70647624146	0.056103	9313.762528394434	0.0	9313.76257924146	0.0577790184583272	0.02	0.23	0	0	7.806331248083609e-07	0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	0	0	0	0	0	0	0	0
614769	-276318	-276317	1	6510.640680705679	3031.170054	9539.936566935727	0.0	9541.81073470568	0.0561524636520222	0.02	0.21	100	0		0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
614069	-276317	-276316	1	8542.856061958348	0.429511	8543.285271285038	0.0	8543.285572958346	0.0556772106021951	0.02	0.24	0	0		0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
464275	-276326	-276324	2	283.85038096495333	8163.83966	0.0	8447.689837	8447.690040964953	0.0553580932792411	0.02	0.24	100	0		0.0	0.0	0.0	0.0	0x7617452156f474836604c1a79c79c0627be5fe74	0	0	0	0	0	1	0	0
435764	-276330	-276329	1	3876.192924808469	5845.436858	0.0	9719.625303	9721.629782808468	0.0518271931713154	0.02	0.19	100	0		0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
704352	-276315	-276314	1	484.3783925090575	7875.329693	8352.23246102895	0.0	8359.708085509057	0.0509413246976636	0.02	0.22	0	0		0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	0	0	0	0	0	0	0	0
708876	-276307	-276306	1	4997.019593740636	4257.20071	9246.880679148604	0.0	9254.220303740636	0.0495931207016721	0.02	0.2	100	0		0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	0	0	0	0	0	0	0	0
614771	-276318	-276317	1	8527.979779924388	10.762011	8538.73530686407	0.0	8538.741790924389	0.0489568905636158	0.02	0.21	100	0	7.455979833537185e-07	0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
707943	-276310	-276309	1	2654.4538686275373	6630.273035	9275.19768538148	0.0	9284.726903627536	0.0467930076505992	0.02	0.18	0	0	6.908151717333055e-07	0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	0	0	0	0	0	0	0	0
435765	-276330	-276329	1	3472.2076669122325	5236.212714	0.0	8706.624812	8708.420380912234	0.0462209313812895	0.02	0.19	100	0		0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
702266	-276317	-276316	1	40.28000100527101	8342.307813	0.0	8382.620145	8382.58781400527	0.0458539681294685	0.02	0.2	100	0	1.0600409439120996e-10	0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	0	0	0	0	0	0	0	0
720011	-276308	-276307	1	8233.167876734698	4.892429	8238.052471439167	0.0	8238.060305734698	0.0433727327187233	0.02	0.19	100	0		0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	0	0	0	0	0	0	0	0
708877	-276307	-276306	1	4479.07800177537	3815.941421	8288.440551022968	0.0	8295.01942277537	0.0429698343477774	0.02	0.19	100	0		0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	0	0	0	0	0	0	0	0
375604	-276324	-276323	1	3870.655306630183	79.061537	3949.7165546740353	0.0	3949.716843630183	0.027252379812336	0.02	0.25	0	0	4.187483915174539e-07	0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	50
165619	-276343	-276183	160	2546.217343875489	15.655789	2546.217343875489	15.655788	2561.873132875489	0.0196016311470705	0.02	0.28	100	0	0.0	0.0	0.0	0.0	0.0	0x4334703b0b74e2045926f82f4158a103fce1df4f	0	0	0	0	0	0	0	0
375607	-276324	-276323	1	2757.960340450156	56.333764	2814.293898800841	0.0	2814.2941044501563	0.0193038990584847	0.02	0.25	0	0	4.187483915174539e-07	0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
230866	-276350	-276349	1	1966.7157258313616	874.345303	0.0	2836.087966	2841.061028831362	0.0187338572994216	0.02	0.24	0	0	1.7958079467916832e-08	0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
375609	-276324	-276323	1	2161.390819948496	44.148307	2205.538965985407	0.0	2205.539126948496	0.0150095192223696	0.02	0.25	0	0	4.187483915174539e-07	0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
179252	-276342	-276341	1	116.38496796524232	2677.776896	0.0	2793.964253	2794.161863965242	0.014069106290444	0.02	0.18	100	0	0.0	0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
678588	-276304	-276303	1	1100.106647905939	100.366209	1200.271652363435	0.0	1200.4728569059394	0.0088857408299413	0.02	0.27	0	0	7.154133618847425e-07	0.0	0.0	0.0	0.0	0xf50ba81a48d10ff5ddb1beef871008e1ddc4aaee	0	0	0	0	0	0	0	0
375743	-276325	-276323	2	352.83976664430867	682.450822	1035.3120425844356	0.0	1035.2905886443086	0.0084288086536219	0.02	0.3	43	0	1.5937706709e-06	0.0	0.0	0.0	0.0	0x154b4661a08eaffc746bdf7451a17ee50ee904cf	true	-887272	887272	0	0	1	0	100
276598	-276340	-276339	1	259.35016360171124	92.467799	351.96455824632307	0.0	351.81796260171126	0.0020866879258933	0.02	0.22	100	0		0.0	0.0	0.0	0.0	0xc7ddb3a9b3230eabbb5d3953146df05eb9d1de50	0	0	0	0	0	0	0	0
278045	-276339	-276338	1	17230.642183720516	34070.962309	0.0	51277.256501	51301.60449272052	0.2346436448041818	0.01	0.17	0	0	0.0006161423447004	0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
135675	-276354	-276353	1	28438.326551376493	4558.229625	0.0	32913.062221	32996.5561763765	0.1375938521822779	0.01	0.15	0	0	9.1487712294e-06	0.0	0.0	0.0	0.0	0x5388a7f24e86c9c9d855a98c2f5a339afa6a3acc	0	0	0	0	0	0	0	0
345901	-276337	-276336	1	12691.632729517882	18100.559952	30815.15668496472	0.0	30792.19268151788	0.1306521230995072	0.01	0.15	100	0		0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
375750	-276324	-276323	1	28132.682993253416	22037.180251	50169.321033020555	0.0	50169.86324425341	0.1296832964187162	0.01	0.09	0	0		0.0	0.0	0.0	0.0	0x1265156d15eccf173f39c41bbe028c95cc420388	0	0	0	0	0	0	0	0
281293	-276340	-276339	1	21342.678027773814	29903.600111	51293.177874589295	0.0	51246.27813877382	0.1199176985464378	0.01	0.09	0	0		0.0	0.0	0.0	0.0	0x97b73b8eaa8662381383a67e0dbcab67f78337dd	0	0	0	0	0	0	0	0
346722	-276334	-276333	1	10360.499661570104	20404.613829	0.0	30755.646892	30765.113490570107	0.1078221239097265	0.01	0.13	0	0	9.920904098237317e-08	0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
138397	-276546	-276146	400	12507.826215777895	12799.475267	12305.379754127256	13001.560275	25307.301482777897	0.1017965833105893	0.01	0.15	100	0	9.855249949453083e-08	0.0	0.0	0.0	0.0	0x664d8f8f2417f52cbbf5bd82ba82eefc58a87f07	0	0	0	0	0	0	0	0
111145	-276355	-276354	1	20059.256764662736	16872.77996	0.0	36871.462677	36932.03672466274	0.0998024406522716	0.01	0.1	0	0	3.519562530307496e-07	0.0	0.0	0.0	0.0	0x97b73b8eaa8662381383a67e0dbcab67f78337dd	0	0	0	0	0	0	0	0
344266	-276334	-276333	1	2104.9551508814743	27675.763009	2104.9551508814743	27675.763008	29780.71815988147	0.0893606243026055	0.01	0.11	100	0	0.0	0.0	0.0	0.0	0.0	0x664d8f8f2417f52cbbf5bd82ba82eefc58a87f07	0	0	0	0	0	0	0	0
349567	-276332	-276331	1	8620.500772910687	22113.600662	0.0	30727.97153	30734.101434910688	0.0882450479770668	0.01	0.1	100	0		0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
349529	-276335	-276334	1	14942.333655453704	15807.160235	0.0	30734.236764	30749.493890453705	0.0811397720072886	0.01	0.1	0	0		0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
379540	-276326	-276325	1	4997.958218319606	4763.864341	9762.646517365552	0.0	9761.822559319608	0.0440430042111412	0.01	0.16	53	0		0.0	0.0	0.0	0.0	0x7617452156f474836604c1a79c79c0627be5fe74	0	0	0	0	0	0	0	0
595741	-276316	-276315	1	8050.852666121032	1559.789055	9609.377692852206	0.0	9610.641721121032	0.0435249817501954	0.01	0.17	0	0	6.803727803372794e-07	0.0	0.0	0.0	0.0	0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	true	-887272	887272	0	0	0	0	100
