id,tick_lower,tick_upper,ticks,deposited_token0,deposited_token1,collected_token0,collected_token1,total_deposited_usd,total_profit_usd,apr_30d,apr,in_range,in_range_swaps,impermanent_loss,price_lower,price_upper,price_range,price_mid,wallet,auto_rebalance,cutoff_tick_low,cutoff_tick_high,buffer_ticks_below,buffer_ticks_above,tick_spaces_below,tick_spaces_above,dust_bp
"10036119","-68000","-66000","2000","1058524.504359","6.7","967572.844592","7.7912709","1058531.2043589999","0.037252","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"9624150","-70000","-66000","4000","970.16623","0.01953131","983.897477","0.0193708","970.1857613100001","0.03590554","0.00","0.03","0","0","0.00","0.0009","0.0014","0.0004","0.0011","undefined","0","0","0","0","0","0","0","0"
"11432811","-68000","-66000","2000","13667.430919","0.06399441","16365.347254","0.03314354","13667.49491341","0.035235310000000006","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10643285","-68000","-66000","2000","66141.788315","1.51817091","57309.367841","1.63070996","66143.30648591","0.03407093","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"13119942","-70000","-68000","2000","11053.347313","0.1","12497.165257","0.08561803","11053.447313","0.032793420000000004","0.00","0.02","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"11727153","-70000","-66000","4000","595683.551047","6.2","705094.959095","5.01029167","595689.7510469999","0.031704060000000006","0.00","0.00","0","0","0.00","0.0009","0.0014","0.0004","0.0011","undefined","0","0","0","0","0","0","0","0"
"9319013","-70000","-64000","6000","607.77629","0.00724191","604.522117","0.00728222","607.78353191","0.031502010000000004","0.00","0.03","0","0","0.00","0.0009","0.0017","0.0007","0.0013","undefined","0","0","0","0","0","0","0","0"
"12074353","-70000","-68000","2000","163411.082127","5.00000101","173147.527197","4.8970174","163416.08212801","0.031372","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"9645032","-68000","-66000","2000","1126189.337838","3.7","1223780.592705","2.57218791","1126193.0378379999","0.02878","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11170669","-70000","-64000","6000","33901.772009","0.3085249","34092.684008","0.30627299","33902.0805339","0.02684945","0.00","0.00","0","0","0.00","0.0009","0.0017","0.0007","0.0013","undefined","0","0","0","0","0","0","0","0"
"9604418","-68000","-66000","2000","629780.883893","3.69823711","683676.612595","3.0607592","629784.58213011","0.026369","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"13403046","-70000","-68000","2000","10908.735438","0.03589849","0.025588","0","10908.77133649","0.025588","0.00","0.02","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"9544460","-68000","-66000","2000","6155.303333","0.03556262","3669.400012","0.06591131","6155.33889562","0.021193","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"13419191","-70000","-68000","2000","7459.560343","0.02633204","0.020395","0","7459.58667504","0.020395","0.00","0.02","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"11548441","-68000","-66000","2000","126515.653602","0.54136138","173846.313767","0","126516.19496338001","0.020391","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11729322","-70000","-66000","4000","44218.765553","0.43223433","0.019587","0.00000101","44219.19778733","0.01958801","0.00","0.00","0","0","0.00","0.0009","0.0014","0.0004","0.0011","undefined","0","0","0","0","0","0","0","0"
"13581710","-70000","-66000","4000","118812.983584","0.22156651","0.019046","0","118813.20515051","0.019046","0.00","0.00","0","0","0.00","0.0009","0.0014","0.0004","0.0011","undefined","0","0","0","0","0","0","0","0"
"13247614","-70000","-68000","2000","21999.999555","0.09342132","22992.662869","0.08383459","22000.09297632","0.018681","0.00","0.01","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"11351435","-68000","-66000","2000","12090.314422","0.06557465","12133.262044","0.06506588","12090.37999665","0.017409","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"13276392","-70000","-68000","2000","14508.953014","0.06408996","15268.986745","0.05674117","14509.01710396","0.016332","0.00","0.01","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12351905","-72000","-66000","6000","12165.727997","0.1667023","13178.429014","0.15615609","12165.8946993","0.014607","0.00","0.00","0","0","0.00","0.0007","0.0014","0.0006","0.0011","undefined","0","0","0","0","0","0","0","0"
"13581402","-72000","-68000","4000","13992.237108","0.24994282","15303.492249","0.2372963","13992.48705082","0.014462","0.00","0.02","0","0","0.00","0.0007","0.0011","0.0004","0.0009","undefined","0","0","0","0","0","0","0","0"
"13213921","-70000","-68000","2000","6025.661511","0.02786438","0.014311","0.00000007","6025.6893753800005","0.01431107","0.00","0.01","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"13420223","-70000","-68000","2000","5747.336367","0.0200592","5894.45011","0.01864787","5747.3564262","0.01405607","0.00","0.02","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12546272","-70000","-66000","4000","5229.401499","0.02398107","5199.756264","0.02428643","5229.42548007","0.01225011","0.00","0.01","0","0","0.00","0.0009","0.0014","0.0004","0.0011","undefined","0","0","0","0","0","0","0","0"
"10567959","-68000","-66000","2000","22805.958254","0.28319219","33297.484176","0.16127897","22806.24144619","0.01125103","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"13039554","-70000","-68000","2000","18125.025202","0.29553","19356.856609","0.28285471","18125.320732","0.009136","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"9350443","-68000","-66000","2000","308.870241","0.00256106","420.887029","0.00123564","308.87280206","0.00891402","0.00","0.02","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10512230","-68000","-66000","2000","165877.546516","1.2","99578.223453","2.01571142","165878.746516","0.00874408","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11758248","-70000","-66000","4000","2998.235104","0.02372864","0.008534","0","2998.25883264","0.008534","0.00","0.00","0","0","0.00","0.0009","0.0014","0.0004","0.0011","undefined","0","0","0","0","0","0","0","0"
"12980011","-70000","-66000","4000","47271.751523","0.30204267","0.008286","0.00000012","47272.05356567","0.00828612","0.00","0.00","0","0","0.00","0.0009","0.0014","0.0004","0.0011","undefined","0","0","0","0","0","0","0","0"
"9874402","-68000","-66000","2000","153433.389171","0.3","140998.84553","0.44346936","153433.68917099998","0.00765906","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"12031179","-70000","-68000","2000","728.017344","0.01999076","731.901236","0.01994984","728.03733476","0.007287","0.00","0.02","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"11940590","-70000","-66000","4000","1605.768659","0.01100898","1662.515478","0.01040733","1605.77966798","0.007115","0.00","0.01","0","0","0.00","0.0009","0.0014","0.0004","0.0011","undefined","0","0","0","0","0","0","0","0"
"13505904","-70000","-68000","2000","62980.42632","0.290004","62553.660836","0.29415424","62980.716324","0.00638215","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"9545623","-68000","-66000","2000","9119.923111","0.05374594","5472.290663","0.09829604","9119.97685694","0.006359","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"9442319","-68000","-66000","2000","810.58227","0.00410789","811.569621","0.00409532","810.58637789","0.00594204","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"9872557","-68000","-66000","2000","1366004.742972","2.76","1261329.461992","3.96822518","1366007.502972","0.0058","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11758313","-70000","-66000","4000","2899.999998","0.02293609","0.005629","0","2900.0229340899996","0.005629","0.00","0.00","0","0","0.00","0.0009","0.0014","0.0004","0.0011","undefined","0","0","0","0","0","0","0","0"
"10530145","-70000","-64000","6000","27399.999419","0.26947857","19009.642792","0.37452716","27400.26889757","0.00534925","0.00","0.00","0","0","0.00","0.0009","0.0017","0.0007","0.0013","undefined","0","0","0","0","0","0","0","0"
"13150112","-70000","-68000","2000","21050.509142","0.14575423","24196.833245","0.11486958","21050.65489623","0.005242","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"9556577","-68000","-66000","2000","179600.830523","1","176803.343198","1.03323236","179601.830523","0.0052134799999999995","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"9618505","-68000","-66000","2000","11800.14668","0.04596594","11854.236465","0.04523734","11800.19264594","0.00518","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10994490","-68000","-66000","2000","48848.983763","0.32577855","64783.620129","0.13900013","48849.30954155","0.00508285","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"13185973","-70000","-68000","2000","878.99873","0.00403051","875.461698","0.00406493","879.00276051","0.004865","0.00","0.03","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"13127210","-70000","-68000","2000","5074.819614","0.04481248","5499.502815","0.04057706","5074.86442648","0.004764","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"10601083","-68000","-66000","2000","3599.998932","0.02877636","2096.626813","0.04736206","3600.02770836","0.00441301","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"9146949","-72000","-66000","6000","41170.060363","1.6490345","0.004319","0","41171.709397499995","0.004319","0.00","0.00","0","0","0.00","0.0007","0.0014","0.0006","0.0011","undefined","0","0","0","0","0","0","0","0"
"13190506","-70000","-68000","2000","4618.301284","0.02247751","0.004009","0","4618.32376151","0.004009","0.00","0.01","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"11351956","-68000","-66000","2000","18499.989083","0.10072452","27263.910466","0","18500.089807520002","0.003963","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10950406","-68000","-66000","2000","4954.700183","0.04878959","5555.709995","0.04151673","4954.7489725899995","0.003713","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10393811","-68000","-66000","2000","18947.779209","0.132046","17704.283922","0.14700936","18947.911255","0.00348854","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"13239253","-70000","-68000","2000","8577.054721","0.04006981","8524.601864","0.0405802","8577.09479081","0.00346","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12865717","-70000","-64000","6000","82029.020888","0.30350862","82168.798029","0.30203208","82029.32439662","0.0032821","0.00","0.00","0","0","0.00","0.0009","0.0017","0.0007","0.0013","undefined","0","0","0","0","0","0","0","0"
"10910671","-70000","-66000","4000","9063.291037","0.35354603","12735.951245","0.30881297","9063.644583030002","0.003177","0.00","0.00","0","0","0.00","0.0009","0.0014","0.0004","0.0011","undefined","0","0","0","0","0","0","0","0"
"13300235","-70000","-68000","2000","25110.578712","0.09270842","0.002934","0","25110.67142042","0.002934","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"11791709","-70000","-68000","2000","5358.827496","0.19841949","0.002719","0","5359.0259154899995","0.002719","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"10897261","-68000","-66000","2000","3546.51679","0.06263357","6237.888458","0.02991625","3546.57942357","0.00257701","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"13286395","-70000","-68000","2000","9660.846077","0.03831645","9841.608298","0.03657249","9660.88439345","0.002565","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"10702823","-68000","-66000","2000","40.354605","0.00073344","40.298258","0.00073419","40.35533844","0.00246002","0.00","0.06","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10128400","-70000","-66000","4000","761.182378","0.02141805","2288.838423","0.00481534","761.2037960499999","0.002407","0.00","0.00","0","0","0.00","0.0009","0.0014","0.0004","0.0011","undefined","0","0","0","0","0","0","0","0"
"9214210","-70000","-66000","4000","18494.299587","0.45461129","38157.541119","0.23368062","18494.75419829","0.0024","0.00","0.00","0","0","0.00","0.0009","0.0014","0.0004","0.0011","undefined","0","0","0","0","0","0","0","0"
"11743552","-70000","-68000","2000","2654.24072","0.09238338","0.002058","0","2654.3331033799996","0.002058","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"9177255","-70000","-66000","4000","299.706146","0.00752601","346.043411","0.00697466","299.71367201","0.002034","0.00","0.00","0","0","0.00","0.0009","0.0014","0.0004","0.0011","undefined","0","0","0","0","0","0","0","0"
"10994713","-68000","-66000","2000","354.515016","0.00238429","358.97562","0.00233097","354.51740029","0.002006","0.00","0.01","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"9054776","-68000","-66000","2000","1440.436604","0.00723162","2070.707387","0","1440.44383562","0.002001","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"12495959","-70000","-66000","4000","1324.1516","0.0046616","0.001861","0.00000003","1324.1562615999999","0.00186103","0.00","0.00","0","0","0.00","0.0009","0.0014","0.0004","0.0011","undefined","0","0","0","0","0","0","0","0"
"9977817","-68000","-66000","2000","11474.523254","0.08205237","15781.650178","0.03215798","11474.60530637","0.001708","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11733146","-70000","-66000","4000","2499.022801","0.02477164","0.001702","0","2499.04757264","0.001702","0.00","0.00","0","0","0.00","0.0009","0.0014","0.0004","0.0011","undefined","0","0","0","0","0","0","0","0"
"13522674","-70000","-68000","2000","1865.705618","0.00956954","0.001594","0","1865.71518754","0.001594","0.00","0.02","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"13150498","-70000","-68000","2000","4429.213166","0.0298885","5037.124759","0.02392472","4429.2430545","0.001579","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12453191","-70000","-66000","4000","61900.987817","0.39647686","0.001418","0","61901.38429386","0.001418","0.00","0.00","0","0","0.00","0.0009","0.0014","0.0004","0.0011","undefined","0","0","0","0","0","0","0","0"
"10377074","-68000","-66000","2000","97425.892127","0.8","106601.769683","0.6898016","97426.692127","0.00136525","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"11225504","-70000","-66000","4000","1498.044585","0.028","1510.479712","0.02785469","1498.0725850000001","0.001123","0.00","0.00","0","0","0.00","0.0009","0.0014","0.0004","0.0011","undefined","0","0","0","0","0","0","0","0"
"9051435","-70000","-62000","8000","161.563394","0.00100029","164.091006","0.00097043","161.56439429","0.001071","0.00","0.00","0","0","0.00","0.0009","0.0020","0.0011","0.0015","undefined","0","0","0","0","0","0","0","0"
"9918811","-68000","-66000","2000","8399.996992","0.01794265","5997.999483","0.04618872","8400.01493465","0.001012","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"9415796","-70000","-66000","4000","202.993051","0.00367111","196.730184","0.00374429","202.99672211","0.000956","0.00","0.00","0","0","0.00","0.0009","0.0014","0.0004","0.0011","undefined","0","0","0","0","0","0","0","0"
"13052955","-70000","-68000","2000","17929.054683","0.26285","29974.595485","0.14244772","17929.317532999998","0.000935","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"9293981","-68000","-66000","2000","61.575037","0.00045985","62.048385","0.00045416","61.57549685","0.000802","0.00","0.01","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"9696262","-68000","-66000","2000","131792.576614","0.15915705","131523.985542","0.1622061","131792.73577104998","0.000777","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10678532","-68000","-64000","4000","736.62301","0.00603632","1238.607887","0","736.62904632","0.000632","0.00","0.00","0","0","0.00","0.0011","0.0017","0.0005","0.0014","undefined","0","0","0","0","0","0","0","0"
"9339641","-68000","-66000","2000","26.472773","0.00023555","26.934961","0.0002288","26.47300855","0.0006258399999999999","0.00","0.02","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
